timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1740342900000,167.02,167.16,167.01,167.09,311.929736,52117.53886175,52117.53886175,1
1740343200000,167.1,167.34,167.09,167.33,414.13469,69245.30186612,69245.30186612,1
1740343500000,167.34,167.34,167.21,167.31,169.941251,28425.45519154,28425.45519154,1
1740343800000,167.31,167.53,167.2,167.53,342.246228,57286.68626005,57286.68626005,1
1740344100000,167.53,167.69,167.49,167.69,340.055751,56986.30222633,56986.30222633,1
1740344400000,167.7,167.71,167.47,167.47,583.88922,97845.97487216,97845.97487216,1
1740344700000,167.46,167.46,167.25,167.29,374.931482,62739.80524468,62739.80524468,1
1740345000000,167.3,167.42,167.3,167.42,164.741882,27573.03344279,27573.03344279,1
1740345300000,167.42,167.69,167.36,167.5,880.592643,147564.48741413,147564.48741413,1
1740345600000,167.51,167.58,167.42,167.42,191.12534,32012.91653214,32012.91653214,1
1740345900000,167.41,167.68,167.41,167.67,150.754504,25260.44104115,25260.44104115,1
1740346200000,167.68,167.83,167.63,167.66,638.166715,107061.45388111,107061.45388111,1
1740346500000,167.66,167.81,167.61,167.63,259.71582,43553.59769603,43553.59769603,1
1740346800000,167.61,167.66,167.52,167.64,182.513049,30588.16738781,30588.16738781,1
1740347100000,167.63,167.84,167.58,167.83,430.746267,72243.9456244,72243.9456244,1
1740347400000,167.84,168,167.84,167.98,575.832092,96700.16877543,96700.16877543,1
1740347700000,167.99,168.15,167.95,168.05,756.799352,127193.57795106,127193.57795106,1
1740348000000,168.06,168.06,167.31,167.35,909.944839,152489.66410617,152489.66410617,1
1740348300000,167.35,167.35,167.1,167.1,2215.762496,370507.96606618,370507.96606618,1
1740348600000,167.11,167.45,167.07,167.43,1277.973827,213776.96181162,213776.96181162,1
1740348900000,167.44,167.47,166.86,166.88,1011.419501,168997.91304766,168997.91304766,1
1740349200000,166.88,166.92,166.43,166.47,2458.529308,409513.35421951,409513.35421951,1
1740349500000,166.48,166.79,166.48,166.77,755.511595,125847.56509801,125847.56509801,1
1740349800000,166.76,166.93,166.65,166.71,1037.174492,173032.2394134,173032.2394134,1
1740350100000,166.71,166.91,166.65,166.91,419.54452,69953.64598719,69953.64598719,1
1740350400000,166.9,167.27,166.86,167.27,858.147573,143346.77145754,143346.77145754,1
1740350700000,167.28,167.85,167.28,167.83,1477.910529,247743.57436374,247743.57436374,1
1740351000000,167.83,168,167.81,167.95,866.246613,145461.26742451,145461.26742451,1
1740351300000,167.96,167.99,167.34,167.34,1004.251824,168405.59897932,168405.59897932,1
1740351600000,167.35,168.18,167.35,167.91,3266.105129,548396.70926757,548396.70926757,1
1740351900000,167.89,168.08,167.69,167.78,1798.318162,301947.04317493,301947.04317493,1
1740352200000,167.8,168.39,167.62,168.38,2652.713522,445761.07739342,445761.07739342,1
1740352500000,168.39,168.86,167.9,167.92,6364.433361,1072612.94508297,1072612.94508297,1
1740352800000,167.92,168.07,167.5,167.61,2437.799094,409025.61911384,409025.61911384,1
1740353100000,167.61,167.61,167.18,167.18,5570.517988,932961.27571423,932961.27571423,1
1740353400000,167.18,167.42,167.1,167.26,866.59938,144955.33144341,144955.33144341,1
1740353700000,167.26,167.71,167.2,167.51,1158.273628,193992.98458698,193992.98458698,1
1740354000000,167.52,167.62,167.32,167.4,444.66401,74452.86774286,74452.86774286,1
1740354300000,167.4,167.83,167.29,167.73,339.884031,56978.60007013,56978.60007013,1
1740354600000,167.73,168.2,167.73,168.06,867.734918,145777.30960275,145777.30960275,1
1740354900000,168.04,168.16,167.9,167.95,1068.557597,179590.90435555,179590.90435555,1
1740355200000,167.95,168.32,167.95,168.29,1514.985426,254789.46347291,254789.46347291,1
1740355500000,168.3,168.85,168.3,168.77,1920.688111,323861.41325208,323861.41325208,1
1740355800000,168.78,169.6,168.64,169.55,4366.846337,738497.44250519,738497.44250519,1
1740356100000,169.55,169.67,168.83,169.06,2231.157592,377658.73184891,377658.73184891,1
1740356400000,169.09,169.43,168.9,169.41,2087.841223,353269.12107496,353269.12107496,1
1740356700000,169.37,169.48,169.02,169.05,842.410972,142539.82299983,142539.82299983,1
1740357000000,169.06,169.07,168.46,168.56,2611.442705,440431.50373774,440431.50373774,1
1740357300000,168.59,168.64,168.15,168.2,1333.790412,224499.07196394,224499.07196394,1
1740357600000,168.2,168.25,166.87,167.26,5423.670773,907524.74998032,907524.74998032,1
1740357900000,167.3,167.6,167.07,167.43,1067.574656,178693.33250481,178693.33250481,1
1740358200000,167.43,167.47,167.04,167.07,1429.641726,239190.06857777,239190.06857777,1
1740358500000,167.06,167.16,166.57,166.63,1748.167555,291636.84810906,291636.84810906,1
1740358800000,166.64,166.78,166.17,166.17,2332.059045,388228.82236359,388228.82236359,1
1740359100000,166.17,166.71,165.86,166.07,4343.875056,721997.99836588,721997.99836588,1
1740359400000,166.08,166.08,164.89,165.22,15655.502451,2586872.99214278,2586872.99214278,1
1740359700000,165.2,165.51,164.73,165.39,13742.777251,2270591.82643298,2270591.82643298,1
1740360000000,165.42,165.85,165.13,165.13,2532.808926,419040.83917204,419040.83917204,1
1740360300000,165.13,165.29,164.76,164.87,6985.387789,1152388.49426769,1152388.49426769,1
1740360600000,164.85,164.93,163.9,163.96,11054.593628,1816219.64903393,1816219.64903393,1
1740360900000,163.98,164.49,163.98,164.2,5265.991972,864582.24621788,864582.24621788,1
1740361200000,164.2,164.57,163.75,164.28,4049.93385,664482.28181818,664482.28181818,1
1740361500000,164.28,164.7,163.42,163.52,10206.075638,1672162.65858474,1672162.65858474,1
1740361800000,163.53,163.61,163.27,163.38,3418.179373,558639.89910466,558639.89910466,1
1740362100000,163.39,163.72,163.37,163.62,4666.915152,763301.60243124,763301.60243124,1
1740362400000,163.62,164.54,163.37,164.02,8556.501196,1404359.93461852,1404359.93461852,1
1740362700000,164.03,164.98,163.97,164.81,2726.905872,448562.63440062,448562.63440062,1
1740363000000,164.8,164.9,164.45,164.55,6203.980667,1021544.44058615,1021544.44058615,1
1740363300000,164.56,164.71,164,164,2047.077188,336473.37675725,336473.37675725,1
1740363600000,164,164.02,163.26,163.91,8774.989292,1435949.71052506,1435949.71052506,1
1740363900000,163.91,164.21,163.83,163.94,1888.001417,309715.68533158,309715.68533158,1
1740364200000,163.94,163.96,163.31,163.38,2937.647647,480565.69792469,480565.69792469,1
1740364500000,163.39,163.83,163.38,163.73,2346.78959,383913.79966243,383913.79966243,1
1740364800000,163.75,163.78,163.22,163.5,4865.547156,795139.13391808,795139.13391808,1
1740365100000,163.52,163.66,163.04,163.59,2964.465168,484384.21828271,484384.21828271,1
1740365400000,163.59,163.92,163.2,163.27,2413.756018,394639.73875934,394639.73875934,1
1740365700000,163.28,163.45,162.54,162.65,8848.557494,1441574.71376867,1441574.71376867,1
1740366000000,162.65,162.65,161.8,162.36,11188.996251,1814617.26339712,1814617.26339712,1
1740366300000,162.36,162.56,161.7,162.32,4909.773696,796407.39936621,796407.39936621,1
1740366600000,162.33,162.49,161.6,161.95,5165.415385,837089.14498187,837089.14498187,1
1740366900000,161.94,162.19,161.66,162.02,6182.949676,1001380.02201019,1001380.02201019,1
1740367200000,162.01,162.01,161.5,161.53,3418.055852,552859.77728023,552859.77728023,1
1740367500000,161.54,161.86,160.77,161.51,20783.658889,3349432.23470113,3349432.23470113,1
1740367800000,161.51,161.6,160.5,161.6,7344.181043,1181779.54263612,1181779.54263612,1
1740368100000,161.6,162.25,161.51,162.01,8578.339418,1388389.79189148,1388389.79189148,1
1740368400000,162.02,162.55,161.9,162.26,4892.560343,794336.41362754,794336.41362754,1
1740368700000,162.27,162.32,161.53,161.67,4169.315337,675085.87671038,675085.87671038,1
1740369000000,161.66,161.84,161.37,161.79,2479.411207,400740.8991963,400740.8991963,1
1740369300000,161.76,161.81,160.97,161,11954.209633,1930022.74189912,1930022.74189912,1
1740369600000,161.02,161.21,160.2,160.47,16679.023961,2680831.88825277,2680831.88825277,1
1740369900000,160.46,161.05,160.25,160.65,4536.135252,728934.2745938,728934.2745938,1
1740370200000,160.65,160.66,160.2,160.33,5207.712207,835586.59538305,835586.59538305,1
1740370500000,160.34,160.69,160.11,160.57,4366.369585,700233.61128141,700233.61128141,1
1740370800000,160.57,160.74,160.25,160.74,2048.774067,328763.90047011,328763.90047011,1
1740371100000,160.73,160.73,160,160.14,8209.514358,1314729.71882451,1314729.71882451,1
1740371400000,160.11,160.12,157.05,158.36,73193.352714,11600366.74243393,11600366.74243393,1
1740371700000,158.35,158.42,157.42,158.23,16045.2268,2533585.78078405,2533585.78078405,1
1740372000000,158.22,158.97,158.2,158.81,13855.173591,2196154.28656822,2196154.28656822,1
1740372300000,158.84,159.86,158.72,159.57,7350.593147,1172289.52346732,1172289.52346732,1
1740372600000,159.58,159.72,158.89,158.99,3988.362822,634991.31638578,634991.31638578,1
1740372900000,158.98,159.37,158.72,158.8,6067.501832,964896.41575601,964896.41575601,1
1740373200000,158.77,158.92,158.12,158.34,9342.472963,1481351.97100665,1481351.97100665,1
1740373500000,158.37,159.27,158.34,159.18,3052.426981,485035.3583244,485035.3583244,1
1740373800000,159.17,159.6,158.96,159.51,3680.310267,585889.73554761,585889.73554761,1
1740374100000,159.5,160.25,159.36,159.88,6863.735844,1096855.46573843,1096855.46573843,1
1740374400000,159.89,159.98,159.42,159.58,8629.25797,1377781.98878386,1377781.98878386,1
1740374700000,159.58,159.94,159.06,159.58,2708.438509,431729.3887036,431729.3887036,1
1740375000000,159.57,160.34,159.5,160.01,6913.272481,1106567.24892367,1106567.24892367,1
1740375300000,160.03,160.39,159.75,160.35,3274.835496,523962.24622231,523962.24622231,1
1740375600000,160.35,160.35,159.93,160.3,4954.129398,793471.37485231,793471.37485231,1
1740375900000,160.3,160.49,160.03,160.14,5895.420076,945032.20927994,945032.20927994,1
1740376200000,160.16,160.28,160.08,160.2,2258.084269,361753.05147409,361753.05147409,1
1740376500000,160.21,160.31,159.67,159.84,2632.746941,421200.81268532,421200.81268532,1
1740376800000,159.86,159.9,159.5,159.56,2590.061824,413502.99124475,413502.99124475,1
1740377100000,159.55,159.83,159.26,159.66,4950.046354,789411.69542999,789411.69542999,1
1740377400000,159.67,159.67,159.08,159.09,2014.748747,320837.52693444,320837.52693444,1
1740377700000,159.09,159.29,158.75,158.79,4630.106068,736172.46439343,736172.46439343,1
1740378000000,158.79,159.12,158.69,158.98,2871.897372,456278.40033149,456278.40033149,1
1740378300000,158.98,159.68,158.92,159.54,6472.530973,1030307.93645911,1030307.93645911,1
1740378600000,159.52,160.46,159.49,159.93,9210.712521,1475257.2418839,1475257.2418839,1
1740378900000,159.95,160.41,159.78,160.31,3647.066117,584232.91204713,584232.91204713,1
1740379200000,160.31,160.31,159.88,159.89,2029.981763,324872.94851607,324872.94851607,1
1740379500000,159.92,161.08,159.79,160.43,5823.926177,935420.28932637,935420.28932637,1
1740379800000,160.44,160.8,160.34,160.61,2147.100363,344747.63355534,344747.63355534,1
1740380100000,160.62,161.03,160.56,160.73,5639.745675,906581.41678294,906581.41678294,1
1740380400000,160.73,161.7,160.73,161.54,5068.584655,817734.66073475,817734.66073475,1
1740380700000,161.54,161.66,161.11,161.16,5253.927768,847738.3345848,847738.3345848,1
1740381000000,161.16,161.25,160.96,161.15,2590.482434,417239.17813903,417239.17813903,1
1740381300000,161.15,161.15,160.81,160.97,2033.614886,327304.85884866,327304.85884866,1
1740381600000,160.98,161.05,160.86,160.98,1457.534343,234603.02946739,234603.02946739,1
1740381900000,160.97,161.34,160.87,161.26,1940.172403,312699.453814,312699.453814,1
1740382200000,161.25,161.72,160.95,161.39,2032.932298,328203.329108,328203.329108,1
1740382500000,161.39,161.62,160.97,161,1932.730956,311537.08454252,311537.08454252,1
1740382800000,161.01,161.17,160.87,160.92,2014.478433,324362.06109477,324362.06109477,1
1740383100000,160.92,161.26,160.82,161.13,1068.084279,172006.99948214,172006.99948214,1
1740383400000,161.12,161.57,160.88,161.53,1188.158595,191517.42082147,191517.42082147,1
1740383700000,161.52,161.52,161,161,1049.740486,169273.89221831,169273.89221831,1
1740384000000,161,161.1,160.39,160.77,2423.271104,389281.91037189,389281.91037189,1
1740384300000,160.76,160.76,159.9,160.07,7098.427366,1136953.94133953,1136953.94133953,1
1740384600000,160.06,160.16,159.75,159.79,2088.617776,334050.51374926,334050.51374926,1
1740384900000,159.8,159.89,159.31,159.44,3177.436919,507039.65340288,507039.65340288,1
1740385200000,159.44,159.53,158.58,158.73,5780.89649,919316.68217562,919316.68217562,1
1740385500000,158.72,158.99,158.29,158.39,8715.51175,1382288.22807928,1382288.22807928,1
1740385800000,158.4,158.9,158.37,158.52,2490.482416,395095.75257888,395095.75257888,1
1740386100000,158.53,158.99,158.19,158.43,4227.960515,670624.23033802,670624.23033802,1
1740386400000,158.43,158.75,157.9,158.19,8980.294353,1421625.80525077,1421625.80525077,1
1740386700000,158.17,158.69,157.9,158.45,6436.971977,1019673.53978475,1019673.53978475,1
1740387000000,158.46,158.67,158.26,158.42,3405.130143,539688.01135245,539688.01135245,1
1740387300000,158.43,158.6,157.72,157.96,4072.040431,643551.12627214,643551.12627214,1
1740387600000,157.98,159.44,157.75,159.22,6107.065136,969511.2970499,969511.2970499,1
1740387900000,159.22,159.41,158.89,159.01,2499.351571,397824.40072929,397824.40072929,1
1740388200000,159,159.37,158.92,159.23,1312.351662,208860.77709451,208860.77709451,1
1740388500000,159.23,159.34,158.86,158.86,1370.075777,217967.99526056,217967.99526056,1
1740388800000,158.85,159.81,158.83,159.72,2352.325187,374907.13554232,374907.13554232,1
1740389100000,159.72,160.37,159.58,160.03,4813.009311,770555.52685998,770555.52685998,1
1740389400000,160.02,160.35,159.85,160.01,2447.961219,391745.48916604,391745.48916604,1
1740389700000,160,160.12,159.53,159.89,2003.743669,320154.78285384,320154.78285384,1
1740390000000,159.89,159.93,159.26,159.26,4208.733747,671490.46666301,671490.46666301,1
1740390300000,159.27,159.39,158.31,158.43,4904.644335,778912.54650555,778912.54650555,1
1740390600000,158.42,158.46,157.79,157.99,3504.798944,553969.56678363,553969.56678363,1
1740390900000,157.99,158.31,157.97,158.2,2160.481845,341680.60063162,341680.60063162,1
1740391200000,158.2,158.43,157.82,158.09,2585.143204,408942.47822642,408942.47822642,1
1740391500000,158.09,158.33,157.28,157.32,5801.440488,915263.94792733,915263.94792733,1
1740391800000,157.31,157.73,157.31,157.49,7124.876086,1122505.97220227,1122505.97220227,1
1740392100000,157.5,157.6,156.6,156.85,15714.890715,2465995.08814246,2465995.08814246,1
1740392400000,156.84,156.88,155.88,155.96,14165.778667,2214131.29960279,2214131.29960279,1
1740392700000,155.97,156.45,155.72,156.09,11779.684758,1839066.96552575,1839066.96552575,1
1740393000000,156.1,156.53,155.38,155.68,10487.013248,1635542.31184924,1635542.31184924,1
1740393300000,155.66,155.98,155.38,155.94,8816.583292,1373039.96892248,1373039.96892248,1
1740393600000,155.93,156.41,155.5,156.33,5017.733656,783136.72125203,783136.72125203,1
1740393900000,156.34,157.27,156.2,157.16,4494.007535,704829.83154267,704829.83154267,1
1740394200000,157.16,157.29,156.67,156.74,2126.958921,333840.46320991,333840.46320991,1
1740394500000,156.73,157.12,156.65,156.93,2324.045898,364693.37089184,364693.37089184,1
1740394800000,156.93,156.94,156.13,156.28,2441.843233,382255.89151713,382255.89151713,1
1740395100000,156.29,156.6,155.94,156.49,6966.685034,1088853.99233404,1088853.99233404,1
1740395400000,156.49,157.08,156.48,157.08,3415.728828,535817.05633883,535817.05633883,1
1740395700000,157.09,157.09,156.67,156.75,2669.459056,418687.07066757,418687.07066757,1
1740396000000,156.75,157.54,156.75,157.53,4744.890864,745753.82754026,745753.82754026,1
1740396300000,157.52,158.88,157.45,158.65,8140.731926,1288615.97224046,1288615.97224046,1
1740396600000,158.66,158.78,158.18,158.69,4821.808701,763960.1248148,763960.1248148,1
1740396900000,158.68,158.81,158.24,158.58,2741.424419,434551.66866279,434551.66866279,1
1740397200000,158.56,159.05,158.49,158.59,3638.079447,577759.2099328,577759.2099328,1
1740397500000,158.57,158.84,158.4,158.84,5129.815454,812988.44119335,812988.44119335,1
1740397800000,158.84,159.49,158.76,159.4,2420.149519,385139.67783836,385139.67783836,1
1740398100000,159.39,159.61,159.18,159.27,3643.259556,580749.37706147,580749.37706147,1
1740398400000,159.27,159.28,158.46,158.53,2450.666791,389425.6095557,389425.6095557,1
1740398700000,158.52,159.09,158.42,158.87,2148.289721,341110.90061074,341110.90061074,1
1740399000000,158.88,158.89,158.6,158.83,1045.605867,165967.56407276,165967.56407276,1
1740399300000,158.82,158.82,158.43,158.81,2452.451118,389064.93913289,389064.93913289,1
1740399600000,158.82,159.46,158.8,158.87,2160.247934,343809.25116053,343809.25116053,1
1740399900000,158.86,159.5,158.63,159.47,1841.452056,292807.31049442,292807.31049442,1
1740400200000,159.47,159.47,159.04,159.17,1159.667135,184642.65053998,184642.65053998,1
1740400500000,159.16,159.77,158.89,159.62,2672.181915,425506.32559567,425506.32559567,1
